,kind,PDBsource,Smiles,HydrophobicResidues
118326,active,4N8R_K08_A,*CC1=C(C)C(=Cc2ccc(*)cc2)c2ccccc21,"ILE268,ILE442,PHE439,PHE438,TRP305,LEU436"
558710,inactive,7V18_CIT_A,*CC(*)(O)C(=O)[O-],TRP587
24539,active,6H4S_FQE_A,*Cc1cnn(-c2nccc3c(*)ncnc23)c1,"PHE185,TRP208,PHE185"
89675,active,3T5F_M34_H,*CS(=O)(=O)N[C@H](CC(*)*)C(=O)N1CCC[C@H]1C(=O)N*,TRP60
117999,active,4MWY_LNV_A,*[C@@H](*)[C@@H](*)[C@@H]1OC(C(=O)[O-])=C[C@H](*)[C@H]1NC(C)=O,"ILE224,TRP180,ARG226"
180053,inactive,3DU2_LDA_L,*CCCCC[N+](C)(C)O,TRP142
320920,inactive,5H2H_RET_A,*=CC=*,"TYR185,TRP86"
232709,inactive,4E6A_0O9_A,*O[C@@H]1[C@H](O)[C@H](*)[C@@H](*)C[C@@H]1*,TRP197
585412,inactive,8ABA_XP4_J,*CCCCCCCCC(=O)OC[C@H](CO*)OC(*)=O,"TRP38,PHE35,TRP31"
647589,inactive,2OME_NAD_A,*C(=O)c1ccc[n+]([C@@H]2O[C@H](CO[P@](*)(=O)[O-])[C@@H](*)[C@H]2O)c1,"TRP324,THR134"
303639,inactive,5C38_DA8_A,*CCO[C@@H]1O[C@H](C*)[C@H](O)C[C@H]1O[C@@H]1O[C@@H](C)[C@@H](O)[C@@H](*)[C@@H]1*,"ASP326,TRP300,LEU329"
253218,inactive,4N53_SPH_A,*CCCC=C[C@H](*)[C@@H](*)*,"TRP203,ASN228,ILE113"
548393,inactive,7RP8_ID1_A,*CCSC1=C(*)N[C@@H](*)C1,TRP115
40709,active,1W8B_413_H,*c1ccc([C@H](*)Nc2ccc(C(N)=[NH2+])cc2)cc1OC,"TRP215,VAL213"
485816,inactive,7BVF_95E_B,*C[C@H](CC)[NH2+]CC[NH2+][C@@H](C*)CO,"TYR302,TRP988,TRP1028,TRP988"
436210,inactive,6PO8_OUM_A,*Oc1ccc(-c2ccc3c(*)cc(*)[nH+]c3c2)cc1C[NH3+],"PRO570,TRP683,PHE589,VAL572"
82346,active,3N7R_N7R_B,*C(=O)N[C@@H]1CC[C@@H](c2cccc(*)c2*)CN(*)C1=O,"TRP74,ASP71,ILE41,TRP84"
46896,active,2C8X_C5M_B,*C[NH2+][C@@H](Cc1ccccc1)[C@H](O)CN*,"LEU99,TRP60"
290834,inactive,4YKM_RET_A,*C(=*)C=CC=C(C)C=CC1=C(*)CCCC1(*)*,"TRP32,LEU121,VAL54,TYR59"
320688,inactive,5H2F_LHG_A,*CCCCCCCCC*,TRP20
33811,active,6VI4_JDC_A,*C(=O)N[C@H](C[N@H+]1CC[C@@](*)(c2cccc(*)c2)[C@@H](*)C1)C(*)*,TRP124
21326,active,6DK1_GM4_A,*CC=C(*)C,TRP164
198709,inactive,3NT5_NAI_B,*C[C@H]1O[C@@H](N2C=CCC(C(N)=O)=C2)[C@H](*)[C@@H]1O,TRP272
94636,active,3WD2_A1L_A,*NC(=[NH2+])NCCC[C@@H](*)NC(=O)C[NH2+][N+]#N,TRP97
495447,inactive,7E2S_BLA_A,*C1=C(*)C(C=C2NC(=O)C(*)=C2C=C)=NC1=*,"TRP192,LEU209,TRP183,PHE196"
325919,inactive,5IFY_TRH_A,*[P@@](=O)([O-])O[C@H]1O[C@@H](C)[C@H](O)[C@@H](O)[C@H]1O,"TRP223,TYR145,LEU108"
23475,active,6FSD_E5H_A,*NCCC[NH+]1CCCCC1,"TYR337,TRP86"
389645,inactive,6CHZ_F3D_A,*COc1ccc(C(=C(*)C*)c2ccc3[nH]ncc3c2)cc1,"PHE404,LEU349,LEU525,ALA350,TRP383,ALA350"
293018,inactive,4ZYR_9PG_A,*[C@H]1O[C@H](Oc2ccc([N+](*)=O)cc2)[C@H](O)[C@@H](O)[C@H]1O,TRP151
397930,inactive,6G7H_RET_A,*C=CC1=C(C)CCCC1(*)*,"PRO186,MET145,TRP189"
549877,inactive,7S4L_6ER_B,*CC(=O)O[C@@H](COC(=O)CCCCC)CO[P@](=O)([O-])O*,"TRP48,VAL63"
319769,inactive,5GOY_MET_A,*CC[C@H]([NH3+])C(=O)[O-],TRP518
648022,inactive,2ONH_F3P_A,*O[P@](=O)([O-])O[C@@](C)(CCCC(*)C)C(*)*,TRP324
379527,inactive,1LLR_FNG_D,*C(=O)c1cc(O[C@H]2O[C@H](*)[C@H](*)[C@H](O)[C@H]2O)cc([N+](*)=O)c1,TRP88
248142,inactive,4LNB_FPP_B,*CC(C)=CCCC(C)=CCO[P@@](=O)([O-])OP(*)(=O)[O-],"TRP393,ALA335,TYR147"
521485,inactive,1S52_RET_A,*C(=*)C=CC=C(C)C=CC1=C(C)CCCC1(C)C,"TRP182,TYR185,TYR83,MET145,PRO186,TRP189,TYR185,TRP86,THR90"
635950,inactive,2FSL_BOG_X,*CC*,"LEU291,TRP197"
454380,inactive,6TTE_PTQ_A,*CCS[C@@H]1O[C@H](CO)[C@H](*)[C@H](*)[C@H]1*,TRP999
273384,inactive,4QBX_30L_A,*CNC(=O)c1ccc(*)cc1O*,"TYR48,TRP20,VAL47,PHE122"
179960,inactive,3DTS_SPN_M,*C[C@H](C)CCC=C(C)CCC=C(C)C,"TRP115,PHE162,TRP157,PHE162"
7677,active,1IGZ_EIC_A,*CC=CCC=CCCC*,"TYR385,PHE205,TRP387,LEU352"
592626,inactive,8BDJ_QE0_C,*C(*)[C@H](*)C(=O)N1C[C@H](*)C[C@H]1C(=O)N[C@H](*)C,TRP117
295785,inactive,5AX0_RET_A,*C1=C(C)CCCC1(*)*,"PRO189,LEU148,TRP192"
268455,inactive,1JGW_U10_M,*=CCCC(C)=CCCC(C)=CCCC(C)=CCCC(=*)C,"PHE39,MET256,TRP100"
318017,inactive,5G2C_RET_A,*C(=*)C,TRP201
427880,inactive,6MYS_AT5_C,*C[C@H](C)[C@@H](C)C[C@H](C)C(=O)c1c(*)c(*)c(O*)[nH]c1=O,"TRP173,ILE27,PRO169"
603604,inactive,8F6Z_CLR_A,*[C@@H](C)[C@H]1CC[C@H]2[C@@H]3CC=C4C[C@@H](O)CC[C@]4(*)[C@H]3CC[C@]12*,"PHE316,TRP311"
3060,active,1EL3_I84_A,*Nc1cc(*)c(S(=O)(=O)N*)c(*)c1,TRP219
202039,inactive,3P5R_FGG_A,*CCC(C)=CCCC(C)=C(F)CO[P@@](*)(=O)[O-],"GLN609,TRP753"
363300,inactive,5XDX_CHD_B,*C[C@@H](*)[C@H]1CC[C@H]2[C@@H]3[C@H](*)C[C@@H]4C[C@H](*)CC[C@]4(C)[C@H]3C[C@H](*)[C@]12*,"TRP275,PHE18,PHE21,MET271"
445132,inactive,6RPH_RET_A,*C=C(*)C=CC=C(*)C=CC1=C(*)CCCC1(*)C,"TRP189,ALA215,TYR83,ILE119,TRP86,TYR185,TYR185,THR90"
653288,inactive,2RHW_C0E_A,*=C(F)C=CC(=O)c1ccc(F)cc1,"VAL240,ILE153,LEU213,TRP216,ALA112"
450623,inactive,6T2M_M9Q_A,*C=C1CCC[C@]2(C)[C@@H](*)CC[C@@H]12,"TRP314,VAL328"
231811,inactive,4DII_0G6_H,*C(=O)N1CCC[C@H]1C(=O)N[C@@H](*)[C@@H](*)O,"TYR60,LEU99,TRP60"
182953,inactive,3FSB_T3Q_A,*O[P@@](=O)([O-])O[C@H]1O[C@H](C)[C@@H](O)[C@H]([NH3+])[C@H]1*,"PHE243,TRP150"
606648,inactive,8GUR_9GF_R,*CCC(*)(C)c1ccc([C@@H]2C[C@H](O)CC[C@H]2C*)c(*)c1,"PHE91,PHE281,PHE94,PHE94,PRO184,PHE117,TRP194,PHE281,PHE183,PHE183"
600368,inactive,8DXK_T27_A,*c1cc(C=CC#N)cc(C)c1*,"TYR181,TRP229,LEU234,TYR188,TYR188,VAL179"
204372,inactive,3PXO_RET_A,*C(=*)C=CC=C(C)C=CC1=C(C)CCCC1(*)C,"GLU122,ALA272,TYR268,TRP265,PHE212,ALA269,TYR268,TRP265"
242368,inactive,4IYA_FLC_A,*CC(O)(CC(*)=O)C(=O)[O-],TRP25
664685,inactive,2Y69_DMU_M,*CCCO[C@@H]1OC(*)C(O[C@H]2O[C@H](*)[C@@H](O)[C@H](*)[C@@H]2*)[C@@H](O)[C@H]1O,TRP98
484744,inactive,7BLX_DGD_B,*CCCCCCCCCCCCCCC,TRP23
408324,inactive,6HQB_PQN_A,*[C@H](C)CCC[C@@H](*)C,TRP49
215286,inactive,3V1W_MPD_A,*[C@@H](C)CC(*)(C)C,"TRP242,ALA320"
643023,inactive,2J4Y_RET_A,*C(C=CC1=C(*)CCCC1(*)*)=CC=CC(=*)C,"ALA117,TYR268,PHE212,TRP265"
651141,inactive,2QIR_9CS_A,*O[C@@H]1[C@@H](O)[C@H](O[C@H]2O[C@H](*)[C@@H](O)[C@H](*)[C@H]2[NH3+])[C@@H]([NH3+])C[C@H]1*,"TRP92,TYR83"
52990,active,2J34_GS6_A,*[C@H](C)N1CC[C@H](NS(*)(=O)=O)C1=O,"TRP215,PHE174"
666890,inactive,2ZC5_BMG_B,*C1=C(*)[C@H](C)[C@H]([C@@H](*)C=O)N1,TRP411
357921,inactive,5VU4_SIA_C,*C[C@@H](O)[C@@H](O)[C@@H]1O[C@@](*)(C(=O)[O-])C[C@H](*)[C@H]1NC(C)=O,"TRP153,THR155"
72377,active,3EQ0_2TS_H,*Cc1ccc(Cl)cc1CNC(=O)[C@@H]1CCCN1*,"TRP60,VAL213"
281337,inactive,4V36_LYN_A,*C[C@@H](*)[NH3+],TRP687
451293,inactive,6T53_K73_H,*C(=O)[C@@H]1CCCN1*,"TRP60,LEU99,TYR60"
514317,inactive,1PWG_HE0_A,*CCCCC(=O)N[C@H](*)[C@@H]1N[C@@H](C(=O)[O-])C(C)(C)S1,"PHE120,TRP233,THR301"
75489,active,3HII_PNT_A,*CCOc1ccc(C(*)=[NH2+])cc1,"VAL381,TRP376,TYR404,TYR459"
283157,inactive,4WW2_JLS_C,*CC(*)=O,"THR154,TRP153"
228837,inactive,4C74_FAD_A,*c1cc2nc3c(=O)[nH]c(=O)nc-3n(C[C@H](*)[C@@H](*)*)c2cc1C,"PHE389,LEU153,TRP55,LEU153"
171202,inactive,3AZ2_DS3_A,*COc1ccc(C(*)(C*)c2ccc(*)c(C)c2)cc1*,"ILE271,VAL300,LEU309,LEU233,TRP286,VAL234,LEU230"
346238,inactive,5P94_76T_A,*c1ccc(*)cc1,"LEU198,TRP38,LEU198,VAL173"
234519,inactive,4F0C_GDS_A,*SC[C@H](NC(=O)CC[C@H]([NH3+])C(*)=O)C(=O)NCC(=O)[O-],TRP122
367579,inactive,5YSO_90C_A,*CCC(=C(*)c1ccc(*)cc1)c1ccccc1,"LEU268,TRP305,ALA272,PHE435,ILE438,LEU440,LEU309"
166582,inactive,3AEA_EPH_D,*CCC(=O)O[C@H](CO*)CO[P@](=O)([O-])OCC[NH3+],TRP134
649056,inactive,2PO6_AGH_C,*CCCCCCCCCCCCCCCCCCC,"TRP40,LEU66,PHE70,HIS38,VAL47,PHE114,PHE70,ALA30,ALA100,PHE169,TRP63,PHE70"
585138,inactive,8AB9_XP4_A,*CCC*,"ARG473,PHE35,TRP31"
571569,inactive,7XNL_PIO_B,*CCCCCCC(=O)OC[C@H](C*)OC(=O)C*,TRP248
81187,active,3MED_65B_A,*c1cc(C#N)cc(C)c1*,"TYR181,TRP229,LEU234,TYR188"
28844,active,6O52_EBW_A,*CCC(=O)CCc1ccc([N+](C)(C)CC=*)cc1,"TYR124,PHE297,TRP286,TYR337,PHE338,TRP286,TYR341"
513630,inactive,1PSS_U10_L,*C=C(C)CCC=C(*)CCC=C,TRP129
209466,inactive,3RY1_MRD_A,*[C@H](*)CC(*)(C)O,"TRP108,TRP120,VAL47"
623138,inactive,1YF6_CDL_M,*OC(=O)CCCCCCCC,TRP148
61079,active,2WCA_NP6_A,*C[C@H]1OC(=NOC(=O)N*)[C@H](NC(=O)CCC)[C@@H](O)[C@@H]1*,"TYR282,TRP337,TYR282,TRP337,TYR282,THR310"
222745,inactive,3WO6_OLC_A,CCCCCC=CCCCCCCCC(=O)[O-],"TRP37,PHE151,GLU34"
240258,inactive,4I7Y_0G6_H,*NC(=O)[C@@H]1CCCN1C(=O)[C@H](*)Cc1ccccc1,"TRP215,LEU99,TYR60"
645125,inactive,2JF6_S55_A,*C[C@H]1O[C@@H](O[C@@H]2OC=C(*)[C@@H](*)[C@H]2CC)[C@H](*)[C@@H](O)[C@@H]1*,"TRP388,THR210,PHE221"
556044,inactive,7U55_RET_A,*C(=*)C=CC=C(C)C=CC1=C(*)CCCC1(*)C,"PHE206,TYR164,PHE203,PHE206,TYR109,ALA113,TRP106"
239766,inactive,4HYX_RET_A,*C=C(*)C=CC=C(*)C=CC1=C(*)CCCC1(*)*,"THR90,TYR185,TRP189"
643877,inactive,2JAF_RET_A,*C(C=CC=C(*)C=CC1=C(C)CCCC1(*)*)=CC,"PHE172,PRO211,THR116,TYR210,LYS242,TYR210,TYR210,TRP112,TYR165,TRP112"
392091,inactive,6E1H_PLM_C,*CCCCCC*,"PHE434,LEU128,TRP129"
234427,inactive,4EZC_SPL_A,*CCCCC=C[C@@H](O)[C@H](CO)NC(=O)CCCCCC*,"MET177,LEU339,LEU317,TRP335"
37858,active,1SA4_FPP_B,*OCC=C(C)CCC=C(C)CCC=C(C)C,"TYR251,TYR205,ARG202,TRP303"
284948,inactive,4X55_CTJ_A,*C(=O)C(*)(*)C,TRP219
441165,inactive,6R73_LMP_A,*C(=O)[C@@H]1C[C@H](SC2=C(*)N[C@@H]([C@H](C(=O)[O-])[C@H](*)*)[C@H]2*)C[NH2+]1,TRP28
448527,inactive,6SP2_P5S_A,*CCCCCCC(=O)OC*,"LEU228,TRP288,TRP288"
31539,active,6SAF_L2Q_A,*Oc1cccc([C@@H](*)OC(=O)[C@@H]2CCCCN2*)c1,"PHE77,TRP90,PHE77,TRP90,TYR57,TRP90"
461867,inactive,6WVB_SWF_A,*c1c([C@@H](*)*)c(=O)oc2ccccc12,"TRP204,LEU265,VAL199"
13048,active,1NHV_154_A,*c1ccc(C(=O)N(Cc2ccc(*)s2)[C@@H](*)C(=O)[O-])c(*)c1,"TYR477,TRP528"
284953,inactive,4X55_CTJ_A,*C(=O)C(*)(C)ON=C(*)C(=O)NC(*)=C[O-],TRP219
670592,inactive,3A3Z_2MV_X,*[C@@H]1CC(=CC=C2CCC[C@]3(*)[C@@H](*)CC[C@@H]23)C(=*)[C@@H](O)[C@H]1C,"LEU230,TYR295,TRP286,TYR143,VAL300,PHE150"
492084,inactive,7D4E_LYS_A,*CCCC[C@H](*)C(=O)[O-],"THR276,TRP448"
17830,active,1RCV_BV1_D,*c1cc(*)cc(O[C@H]2O[C@H](*)[C@H](*)[C@H](*)[C@H]2O)c1,TRP88
218778,inactive,3VTD_TKD_A,*C#CC[C@@H](*)[C@H]1CC[C@H]2C(=C*)CCC[C@]12C,"LEU309,TRP282,VAL296,ILE264"
643309,inactive,2J8C_SPO_M,*CCC(C)=CCCC(C)=CC=CC(C)=CC=*,"PHE162,TRP157,TRP115,TRP171,VAL175,VAL175,LEU160"
103354,active,4DJH_JDC_A,*C[C@@H](NC(=O)[C@H]1Cc2ccc(*)cc2CN1)C(*)C,"TYR139,ILE294,VAL230,ILE294,ILE290,TRP287"
514033,inactive,1PWD_0MU_A,*CCCC(=O)N[C@@H](*)C=O,"PHE120,TRP233"
148526,active,5VQS_9KD_A,*Oc1cc(NC(*)=O)c2ccc(*)cc2c1C,"PHE227,VAL106,LEU234,TRP229,TRP229"
341261,inactive,5NMA_9CW_A,*C=C1CCC[C@]2(*)[C@@H]([C@H](C)[C@@H]3CC[C@@H](C(*)(*)C)O3)CC[C@@H]12,"PHE448,LEU258,VAL262,TRP314,VAL328"
552982,inactive,7T1H_E5B_A,*CNc1nc2nc(C[NH+]3CCOCC3)cc(*)n2n1,"PHE330,TRP331,LEU229"
249524,inactive,4M7M_RET_A,*C=C(C)C=CC1=C(C)CCCC1(*)C,"PHE15,VAL54,PRO39,TRP32"
2299,active,1DMT_RDF_A,*C(C)C[C@@H](*)N[P@@](*)(=O)O[C@@H]1O[C@@H](*)[C@H](O)[C@@H](O)[C@H]1*,TRP693
124207,active,4W9F_3JU_C,*CC(=O)N1C[C@H](O)C[C@H]1*,TRP117
12101,active,1MQ6_XLD_A,*C(=O)c1cc(Cl)cc(*)c1NC(=O)c1scc(CN(*)*)c1Cl,TRP215
277877,inactive,4RZM_LSD_A,*C(=O)[C@@H](*)[C@@H](O)[C@H](C)CCc1ccc(C)c(O)c1C(=O)[O-],"LEU233,LEU228,TRP175"
132759,active,5F2W_5UP_A,*c1ccnc(-c2csc(*)n2)c1,TRP208
43794,active,2A2X_NA9_H,*C(=O)C[NH2+][C@H](CC1CCCCC1)C(=O)N(*)*,TRP215
621430,inactive,1XJI_D12_A,*CCCCCCCCCCC,"THR17,PHE54,ALA14,TRP10,LEU58"
337663,inactive,5MIF_TRT_C,*COCCOCCOc1ccc(C(*)(C)CC(*)(C)C)cc1,"ALA247,PHE53,ILE244,TRP120,LEU239"
390049,inactive,6CSM_RET_A,*C(C=CC1=C(C)CCCC1(*)C)=CC=CC(=*)C,"TRP211,TRP98,PHE160,PRO208,TRP98,TYR207,TRP204,TYR207,TYR207"
311334,inactive,5DSG_OLC_A,*CCCCC=CCCCC*,"ILE153,ILE201,ILE80,TRP157"
366566,inactive,5YPK_HIW_A,*C(=O)[C@H]([C@H](*)*)[C@H]1CC(*)=C(C(=O)[O-])N1,TRP93
436542,inactive,6PRC_MQ7_M,*C(*)=CCCC(=*)C,"TYR29,TRP100,TRP100,ILE42"
144147,active,5O87_NCT_A,*[C@@H]1CCC[N@H+]1C,TRP164
606046,inactive,8GO3_3PE_A,*CCCCCCCCCCCCCCCCC(*)=O,"ILE199,GLN195,TRP625,LEU141,PHE602,LEU144,PHE148"
541117,inactive,7PRW_82H_A,*[C@@H](*)[C@@H](*)C,TRP600
482730,inactive,7B0Z_C15_A,*CCC[N+](*)(C)CCC*,TRP157
21656,active,6DUM_A5Y_A,*c1ccccc1,"PHE466,TRP178"
596428,inactive,8CBV_U5S_B,*c1cc(-c2c(*)ccc(C)c2[C@@H](*)*)c(C)c2c1OCCC2,"LYS266,TRP132,TRP235,THR125"
444560,inactive,6RMK_RET_A,*C=CC(*)=C*,"TYR185,TRP86,THR90,TYR185"
668839,inactive,2ZSU_AG3_A,*CCC[NH2+]C*,"TYR229,TRP233"
109376,active,4GZT_G39_A,*C(*)O[C@@H]1C=C(C(=O)[O-])C[C@H](*)[C@H]1NC(C)=O,"ARG152,TRP178"
216734,inactive,3VI0_RET_A,*C(=*)C=CC1=C(C)CCCC1(*)C,"TYR185,MET145,PRO186,TRP189"
195780,inactive,3MH1_BOG_A,*CCCCCO[C@@H]1O[C@H](CO)[C@@H](O)[C@H](*)[C@H]1*,"TRP197,LEU195"
427246,inactive,6MTF_TRT_A,*CCOc1ccc(C(*)(C)CC(C)(C)C)cc1,"TRP33,PHE104,LEU52,TRP49,LEU111,PHE115,TYR44,VAL48,TRP49"
484173,inactive,7BGI_PLM_7,*CCCCCCCCCCCCCC(=O)[O-],"THR133,TRP136,TYR126"
31712,active,6SPQ_MET_A,*SCC[C@@H](*)[NH3+],TRP253
258856,inactive,4PJ0_SQD_A,*CCCCCCCCCCCCCCC,"TRP278,PHE273,LEU200,ALA203,ALA277,VAL281,PHE265"
145616,active,5TBP_7A4_A,*C1=C(CC(=O)[O-])c2cc(*)ccc2C1=*,"ARG302,LEU276,TRP305"
241295,inactive,4IL6_SQD_A,*CCCCC,"TRP278,ALA203"
115015,active,4KS4_1SN_A,*C[C@@H](O)c1cn([C@H]2C=C(C(*)=O)C[C@@H](*)[C@@H]2NC(C)=O)nn1,"LEU134,TRP178"
238087,inactive,4H53_SLB_A,*[C@@H]([C@@H]1O[C@@](*)(O)C[C@H](*)[C@H]1NC(C)=O)[C@H](*)CO,"ARG224,ILE222,TRP178"
221175,inactive,3W0Y_DS4_A,*CC(CC)(c1ccc(C=*)c(*)c1)c1ccc(*)c(C)c1,"LEU230,VAL234,LEU233,ILE271,TRP286,TRP286,TYR295"
417914,inactive,6JYB_RET_A,*C=CC(C)=CC=CC(*)=C*,"TRP99,TYR204,ILE103,TYR204,TYR204,PHE164,TRP201"
370703,inactive,5ZIM_RET_A,*C=CC=C(*)C=CC1=C(*)CCCC1(C)C,"TRP189,TYR185"
492242,inactive,7D56_BFB_C,*NCCC[C@H](N*)C(N)=O,"VAL468,TRP347"
356457,inactive,5VJZ_PLA_A,*C(=O)C[C@](*)(C)[NH2+]Cc1c(COP(*)(=O)[O-])cnc(C)c1*,"TRP140,TYR70"
27100,active,6MXT_K5Y_A,*CCCCC*,"TRP1109,PHE1193"
621529,inactive,1XJI_RET_A,*C1=C(C=CC(C)=CC=*)C(*)(*)CCC1,"TYR185,TRP189,TRP182"
640256,inactive,2HIT_PEW_M,*CCCCCCCCCCCCCCC(=O)O*,TRP129
261524,inactive,1GZM_RET_A,*C=CC1=C(*)CCCC1(*)C,"TYR268,TRP265,PHE212,PHE261"
388165,inactive,6C9X_VOG_A,*CC(CO)[NH2+][C@H]1C[C@](*)(CO)[C@@H](*)[C@H](*)[C@H]1*,TRP271
95483,active,3WT5_YA1_A,*[C@H](*)[C@@H](*)[C@H]1CC[C@H]2C(=*)CCC[C@]12*,"VAL296,TRP282"
385480,inactive,1OD9_BND_A,*C[C@@H](*)[C@@H](*)[C@@H]1O[C@@](O*)(C(*)=O)C[C@H](O)[C@H]1NC(C)=O,"TRP2,TRP106"
131045,active,5CXI_5TW_A,*[C@@H](*)[C@H]1CC[C@H]2[C@@H]3CCC4=CC(=O)CC[C@]4(C)[C@H]3CC[C@]12*,"ILE136,TYR118,LEU68,TRP164"
571185,inactive,7XLQ_3PE_A,*CCCCCCC(=O)O[C@@H](CO*)COC(=O)CC*,"TRP326,LEU329"
200873,inactive,3OCJ_PLM_A,*CCCCCCCCCCC*,"PHE88,TRP262,LEU71,TRP262,LEU57,LEU92,VAL95,PHE254,LEU53"
464273,inactive,6XXJ_SPD_A,*CC[NH3+],TRP327
277984,inactive,4RZM_LSD_A,*c1ccc(CC[C@@H](C)[C@H](*)[C@@H](*)C)c(C(=O)[O-])c1O,"LEU233,LEU228,TRP175"
554329,inactive,7TIE_PGV_A,*CCC(=O)OC[C@H](CO[P@@](*)(=O)OC[C@H](*)O)OC(=O)CC*,"TRP58,TRP57,TRP57"
549907,inactive,7S50_CYC_A,*c1c(C=*)[nH]c(C=C2NC(=O)[C@H](C)[C@H]2CC)c1*,"TRP128,LEU124,VAL59,TRP128,TYR129,LYS83"
623677,inactive,1YNI_SUG_A,*CC[C@H](NC(*)=O)C(=O)[O-],TRP107
494485,inactive,7DXA_BCR_a,*C1(C)CCCC(C)=C1C=CC(C)=CC=*,"ILE96,TRP105,ILE50,ALA51,LEU106"
496603,inactive,7E6Y_RET_A,*C(C=CC1=C(*)CCCC1(C)C)=CC=CC(=*)C,"PHE217,TRP163,PHE265,PHE265,TRP262,ILE170,THR198"
465172,inactive,6XZK_VDX_A,*C=C1CCC[C@]2(C)[C@@H]([C@H](*)CCCC(*)(C)C)CC[C@@H]12,"VAL328,TYR323,TRP314,LEU255,LEU341"
261582,inactive,1GZP_TWT_A,*CCCCCCCCCCC*,"TYR73,TRP40,VAL12"
590869,inactive,8B0M_PTY_A,*CCCCCCCCC(=O)OC[C@H](*)OC(=O)C*,"TYR388,PHE146,TRP148,VAL339,TRP74,TRP415"
279636,inactive,4U89_COA_A,*NC(=O)CCNC(=O)[C@H](*)C(*)(C)CO[P@](=O)([O-])O[P@](*)(=O)[O-],"TRP170,TYR160,TYR160"
81443,active,3MWW_BIW_B,*c1ccc2c(*)c(*)n(*)c2c1,TRP500
261860,inactive,1H2S_RET_A,*C1(C)CCCC(C)=C1C=CC(C)=CC=CC(=*)C,"PHE134,PRO175,ILE83,TRP171,PHE127,TRP76,TRP178,VAL108,TRP171,TYR174,TYR174,THR80,TRP178"
286218,inactive,4X89_2CV_A,*CCCC(=O)N(C*)CC*,TRP196
284397,inactive,4X32_RET_A,*C=C(C)C=CC=C(*)C=CC1=C(C)CCCC1(*)C,"ALA215,LEU93,TRP182,TYR185,TRP189,MET145,PRO186,TYR185,THR90,TRP86"
137302,active,5JQH_CAU_A,*C[C@@H](*)C[NH2+]C(C)C,"THR1110,TRP1109,TRP1109"
555207,inactive,7TYY_PLM_R,*CCCCCCCCCCCCCCC(=O)[O-],"ALA278,ALA282,ILE221,TRP290,VAL217,LYS220"
447542,inactive,6SBC_L4H_A,*C(C)=CCCC(*)=CCCC(C)=CCc1cc(*)cc(*)c1O,"TYR100,THR148,PHE49,LEU310,ILE312,TRP210,LEU310,ALA53,LEU104,ILE158,VAL160,PHE49,TYR100"
469021,inactive,6YT4_LFA_A,*CCCCCCCCCCCCCCCCCC*,"PHE122,TRP143,PRO118"
148027,active,5UVW_8NG_A,*c1cc(F)ccc1Oc1ccc(NS(*)(=O)=O)cc1*,"TRP81,LEU92,PRO82"
46774,active,2C8X_C5M_B,*CNS(=O)(=O)c1c(C)cc(O*)c(C)c1C,"ILE174,TRP215,TRP215,GLU217,TRP60"
32452,active,6TG2_N72_A,*[C@H](CCC(=O)[O-])[NH2+]CC(=O)[C@@H](O)[C@H](O)[C@@H](*)O,"TYR130,TRP41"
70770,active,3DSU_FPP_B,*C(*)=CCCC(*)=CCCC(C)=CCO[P@@](*)(=O)OP(=O)([O-])[O-],"TRP244,PHE147"
17367,active,1R1H_BIR_A,*C(=O)[C@@H](*)Cc1ccc(-c2ccccc2)cc1,"VAL580,PHE563,TRP693,VAL692,VAL692,PHE689,PHE689"
532381,inactive,7O4B_PNM_A,*C(=O)N[C@H](C=O)[C@@H]1N[C@@H](*)C(*)(C)S1,TRP351
565880,inactive,7W3E_CHD_B,*[C@@H]1CC[C@@]2(*)[C@@H](C1)C[C@@H](*)[C@@H]1[C@@H]2C[C@H](*)[C@]2(*)[C@@H](*)CC[C@@H]12,"THR66,TRP275,MET271,PHE21,TRP275"
455455,inactive,6UH1_SPH_A,*CCCCCCCCCCC=C[C@H](O)[C@@H](*)*,"PHE135,ILE111,MET230,TRP203,PHE155,VAL192"
376164,inactive,6BTO_E8P_A,*N1[C@@H]2CC[C@@H](C2)[C@H]1C(=O)N[C@H](C(=O)[O-])c1ccccc1,"TRP102,VAL175,TYR68,TRP102,VAL69"
322062,inactive,5H2N_RET_A,*C1=C(C=CC(C)=CC=CC(C)=CC)C(*)(C)CCC1,"LYS216,ALA215,TRP182,TRP86,TRP189,TYR185,TYR185,THR90"
437272,inactive,6PUH_OYG_A,*C=Cc1c(C)[nH]c(=O)[nH]c1=O,"TRP69,TYR7"
484740,inactive,7BLX_DGD_B,*CCCCCC(=O)O[C@@H](CO*)COC(=O)CC*,"GLN705,TRP23,GLN705"
129114,active,5ABG_V0N_A,*C[C@@H]1[C@@H](O)[C@@H](O)[C@@H](*)[N@@H+]1CCCc1ccc(F)cc1,"TRP286,VAL314"
460103,inactive,6W8C_R16_A,*CCC,"PRO226,TRP277,VAL273,VAL274,ILE229"
112153,active,4JFM_1KZ_A,*COC(=O)[C@@H]1CCCCN1S(*)(=O)=O,"TRP90,PHE77,VAL86,TRP90,PHE77,TYR57"
49274,active,2FU8_MCO_A,*C[C@@H](C)C(=O)N1CCC[C@@H]1*,"TRP39,ILE162"
520637,inactive,1RZH_U10_L,*C(=*)CCC=C(C)CCC=C(*)CCC=*,"ILE50,TRP129,VAL220"
