,kind,PDBsource,Smiles,HydrophobicResidues
744258,inactive,6WKD_FDF_A,*CC=C(C)CCC=C(C)C*,"ILE177,PHE57,PHE77,TRP308"
153762,active,3FMR_TN4_A,*C(=O)O[C@@H]1CC[C@@](C)(O)[C@@H]([C@@]2(C)O[C@@H]2CC=C(*)*)[C@@H]1*,"LEU207,ILE217"
1034123,inactive,2TPS_TPS_A,*c1ncc(C[n+]2csc(CCOP(*)(*)=O)c2C)c(*)n1,"ILE186,LYS159"
538881,inactive,5F2Z_PLM_A,*CCCCCCCCCC,"PHE144,ILE107,VAL250,VAL104,ALA133,PHE169"
450317,inactive,4IW6_1GU_A,*Cn1nc2c(C(*)(F)F)cccc2c1*,"PHE404,PHE425,LEU428,ILE424,LEU346"
242235,active,4JPS_1LT_A,*Nc1nc(*)c(-c2ccnc(C(C)(C)C(F)(F)F)c2)s1,"ILE800,ILE848,TYR836,ILE932"
101863,active,2I4D_QFI_B,*C[C@H](*)*,ILE84
560448,inactive,5LLS_NAG_A,*[C@H]1[C@H](O)[C@@H](NC(C)=O)CO[C@@H]1CO,ILE348
545593,inactive,5HVX_2CV_A,*CCCCCCC(=O)N(CC*)C[C@@H](*)CO,"TRP196,ILE200"
488598,inactive,1K1T_0Q4_B,*C(=O)[C@@H](NC(=O)[C@@H](*)CCCNC(N)=[NH2+])C(C)C,"ILE50,ALA128,VAL132"
465521,inactive,4NB4_SH3_A,*CCNC(=O)[C@H](*)C(C)(C)COP(=O)([O-])[O-],"ILE167,VAL156"
242113,active,4JOA_3DK_A,*c1cnn(Cc2cc(F)ccc2F)c1,"ILE1171,ILE1194,GLU1167,LEU1196"
712531,inactive,6PL2_OOM_A,*n1nc(C(*)(*)C)cc1NC(=O)CSc1nnnn1*,"LEU564,ILE572"
742363,inactive,6W88_D12_A,*CCCCCCCC,"PRO226,VAL273,ILE229,TRP277,LEU225"
186635,active,3OY3_XY3_A,*NC(=O)c1ccc(*)c(C#Cc2cnc(*)n2*)c1,"ALA269,PHE382,ILE315,LYS271,ILE313"
856900,inactive,7O8F_RET_A,*C=C(C)C=CC=C(C)C=CC1=C(*)CCCC1(*)C,"TRP201,PHE164,PRO205,LEU106,TRP99,TYR204,ILE103,TYR204,TYR208"
761687,inactive,6ZP2_BLA_A,*Cc1c(*)[nH]c(C=C2NC(=O)C(C=C)=C2*)c1C,"LEU226,ASN121,TRP104,ILE119,VAL126"
827886,inactive,7MAR_017_A,*C(=O)N[C@@H](Cc1ccccc1)[C@H](*)CN(*)S(*)(=O)=O,"ILE84,PRO81,ILE82"
385719,inactive,3QBK_22B_A,*C(=*)C=CC=C(C)C=CC=C(C)C=C[C@H](CCC(*)(C)C)C(*)(*)*,"PHE155,VAL189,ALA185,ILE193,THR151,PHE155,ILE49"
671105,inactive,6JLL_SQD_A,*COC(=O)CCCCCCCCCCCCCCC,"TRP36,ILE21,TRP35,PHE37"
735326,inactive,6UH7_SPH_A,*CCCCCCC*,"PHE155,VAL192,ILE111"
153183,active,3FMQ_FUG_A,*C(*)=CC[C@H]1O[C@]1(*)[C@H]1[C@H](OC)[C@H](OC(=O)C=C)CC[C@]1(*)C,ILE217
361729,inactive,3IQA_DRW_A,*SC1=C(C(*)=O)N[C@@H]([C@H](*)[C@@H](C)O)[C@H]1C,ILE117
174948,active,3NCZ_3NC_A,*C(=O)Nc1cc2cc[nH]c(=O)c2cc1Cl,"VAL90,ILE82,LEU205,ALA215"
300207,active,5Q0Y_9LY_A,*c1ccc(-c2nc3cc(*)c(F)cc3n2[C@@H](*)*)cn1,"TYR373,ILE356,ILE361,ILE277"
738534,inactive,6VKZ_GST_A,*O[P@@](=O)([O-])SCC=C(*)CCC=*,"TYR433,TYR433,ILE347"
163390,active,3JVX_EKB_A,*Cc1[nH+]c(*)nc(N)c1C#CCc1cc(O*)c(O*)c(O*)c1,"ILE51,LEU29"
846442,inactive,7MH1_CTP_H,*C[C@H]1O[C@@H](n2ccc(N)nc2=O)[C@H](O)[C@@H]1O,"ASN73,ILE18"
210128,active,3WT6_YA1_A,*CC*,ILE264
844558,inactive,1UBK_MPD_S,*[C@H](O)CC(C)(C)O,ILE71
870036,inactive,7Q4J_STE_A,*CCCCCCCCCCCCC,"TYR154,ILE166,LEU145,ILE146,LEU171,GLU149,VAL176"
671013,inactive,6JLL_LMT_A,*CCCCCCC*,"LEU39,ILE50"
247994,active,4M3F_2D1_A,*S(=O)(=O)c1ccc(-c2csc(C)n2)cc1,"PHE110,TRP103,PHE110,ILE107,TRP207"
188054,active,3PA8_621_A,*C(C)C[C@@H](*)NC(=O)[C@@H](*)*,"ILE46,VAL201"
596335,inactive,5UR0_NAD_A,*C(=O)c1ccc[n+]([C@@H]2O[C@H](CO[P@@](*)(*)=O)[C@@H](*)[C@H]2*)c1,"ILE12,TYR318"
456037,inactive,4KU0_STE_B,*CCCCCCCCC,"LYS488,ILE496,VAL502,GLU486"
119936,active,2QZZ_EMF_A,*c1ccc([C@H]2C[C@@H]2*)cc1*,"ILE261,PHE314,PHE158,ALA312,LEU265,PHE85"
619368,inactive,6AB9_RET_A,*C=CC=C(C)C=CC1=C(C)CCCC1(C)C,"ILE103,TYR204,PHE164,PRO205,TYR208,TRP99,TYR204,PHE164,TRP201,TRP99,TYR96"
923938,inactive,7ZYF_KFR_A,*C(=O)N[C@@H](CC(C)C)C(=O)N[C@@H](*)C(*)=O,ILE461
670220,inactive,6JEY_EJL_A,*=CCC=CCC=CCC=CCC=CCC,"ILE341,VAL339,VAL339,LEU353,LEU353,ILE341,ARG288,ILE281"
581842,inactive,5SCN_NAP_A,*C[C@H]1O[C@@H]([n+]2cccc(C(N)=O)c2)[C@H](O)[C@@H]1*,"THR46,ILE20"
182015,active,3O9H_K2E_B,*CC(*)CN(*)C[C@@H](O)[C@H](C*)NC(=O)O*,ILE84
1007033,inactive,2EIJ_PEK_C,*=CCC=CCC=*,"LEU25,ILE165"
793497,inactive,7E7B_ELA_A,*CCCCCCC=CCCCCCCCC(=O)[O-],"PHE374,TYR369,TYR365,ILE434,LEU513,PHE515,PHE338,ALA363,PHE374,TYR365,LEU387,PHE392,PHE377,LEU387"
729636,inactive,6T6O_ECH_A,*C1=C(C=CC(C)=CC=*)C(*)(C)CCC1,"ILE40,TRP110,LEU37,TYR44,TRP110"
968579,inactive,8ID4_EIC_R,*C=CCCCCCC*,"PHE27,ILE284"
1056509,inactive,2ZT9_OPC_B,*CCC(=O)O*,ILE114
651694,inactive,6EV9_BYN_A,*c1cc2c3c(c1*)C(*)(C)C[C@@H](*)N3C1C(=O)NC(=O)NC1=[N+]2*,"ILE171,ARG173,ILE327"
244016,active,4K4F_K4F_A,*C(=O)c1ccc(N2C(=O)OC(*)(*)[C@@H]2*)cc1,"PHE1188,ILE1212"
667651,inactive,6IIJ_SPH_A,*C=CCCCCCCCCC*,"MET228,TYR199,VAL190,TRP201,ASN226,ILE109,TYR153,TRP201,PHE133,VAL190"
593866,inactive,5U45_B7G_A,*CCCCCCO[C@@H]1O[C@H](C*)[C@@H](*)[C@H](O)[C@H]1*,"LYS283,ILE436,VAL257,GLU435"
677613,inactive,6KB8_2VN_A,*CN(CCc1ccc(SC(*)(C)C(=O)[O-])cc1)C(*)=O,"ILE354,PHE273,LEU456"
235707,active,4HOE_18G_A,*Oc1cc(*)c(OC)cc1[C@@H](*)C#Cc1c(N)nc(N)[nH+]c1*,"ILE62,PHE36"
916747,inactive,7YML_PEE_L,*CCCCCCCC,"PHE127,ILE126"
298928,active,5OLV_9Y2_A,*NC(=O)c1cc(F)c(NC(=O)CC(*)(*)C)c(F)c1,"ILE66,LEU267,PHE168"
217335,active,4BFW_ZVW_A,*CSc1nnc([C@H](C)NC(*)=O)n1C*,ILE276
767629,inactive,7AQW_8Q1_n,*NC(=O)CCNC(=O)[C@H](*)C(*)(C)COP(*)(*)=O,ILE64
500772,inactive,4UB6_PHO_A,*=C(C)CCC[C@H](C)CCC[C@H](C)CCCC(C)C,"TRP48,ALA41,ILE114,ALA44,PHE153,LEU122"
270511,active,4ZJC_4OT_A,*C(=O)N1CCC[C@H]1Cc1nnc(-c2ccccc2)o1,"PHE219,ALA102,TRP112,ILE122"
539836,inactive,5FHS_3BV_H,*Cc1ccccc1,"ILE126,THR48"
122543,active,2V13_C40_A,*NCCCC,ILE137
768163,inactive,7ARL_Z41_C,*CCCCCC(=O)O[C@H](*)C,ILE268
895388,inactive,7VFU_R16_A,*CCCCCCC,"LEU616,VAL1397,ILE620,PHE617"
445628,inactive,4I3D_BLR_A,*Cc1c(Cc2[nH]c(C=*)c(C)c2CCC(*)=O)[nH]c(C=*)c1*,"ILE55,PHE17,LEU123"
84596,active,1ZHY_CLR_A,*C(C)CCC[C@H](*)C,"LEU24,ILE206,LEU177"
872861,inactive,7QHM_LMT_B,*CCC*,ILE144
292900,active,5LJC_RTL_A,*C=C(C)C=CC=C(*)C=CC1=C(C)CCCC1(C)C,"ARG58,PHE57,LEU36,LEU20,TRP106,ILE77,THR53"
112160,active,2PJ7_235_A,*c1cccc([C@@H](*)C[P@@](=O)([O-])[C@@H](NS(*)(=O)=O)C(*)C)c1,"LEU203,PHE279,TYR198,TYR248,ALA250,ILE247"
237025,active,4I0I_957_A,*N[C@@H](Cc1cc(*)cc(*)c1)[C@H](O)C[NH2+]C1(*)CC1,"LEU36,ILE124,TYR77,TYR204,ILE232"
317647,inactive,1B59_OVA_A,*C(*)=CC[C@H]1O[C@]1(*)[C@@]1(*)[C@H](*)C(=O)CC[C@]1(*)C,"ILE338,TYR444,PHE366"
887264,inactive,7TO6_G77_B,*c1ccc2nc(NC3CC3)sc2c1,"ALA28,ILE50,ILE84,ILE47,VAL32"
183213,active,3OE6_ITD_A,*NC(=[NH+]C1CCCCC1)SCc1csc2[n+]1CC(*)(C)N2,"TYR116,ILE185"
494664,inactive,4R4Q_3HZ_A,*c1ccc(CN(*)Cc2ccc(-c3ccc(*)o3)cc2)cc1,ILE95
51653,active,6I83_H72_A,*CNc1ccn2ncc(-c3ccc(C(N)=O)cc3)c2n1,"VAL738,LEU881,ALA756,LEU730,MET804,ILE788"
189850,active,3QAA_G04_A,*C[C@H](NC(*)=O)[C@H](*)CN(C*)S(*)(=O)=O,ILE184
650684,inactive,6EPI_BNW_B,*N[C@@H]1[C@@H](O[C@H](C)C(*)=O)[C@H](*)[C@@H](CO)O[C@@H]1*,"ALA183,ILE187"
963955,inactive,8GRS_POV_A,*CCCCCCCC=CCCCCCCCC(*)=O,"TRP473,LEU64,LEU575,LEU470,PHE63,ILE566"
614646,inactive,5ZBH_9AF_A,*C(=O)Nc1cccc(C2C(*)=C(C)NC(*)=C2C(*)=O)c1,"PHE173,ILE124,TYR220,THR280,THR284,THR212,ASN283"
452189,inactive,4JJ2_STE_C,*CCCCC*,ILE504
838061,inactive,1S3U_TQD_A,*CN(C)c1cc(*)c(*)c(O*)c1,ILE60
784048,inactive,7D1U_BCR_A,*C(C=*)=CC=CC=C(C)C=CC=*,"ALA43,PRO39,ILE46"
269728,active,4YZ2_DAN_A,*C(=O)C1=C[C@H](O)[C@@H](NC(C)=O)[C@H]([C@H](O)[C@H](O)CO)O1,ILE371
367856,inactive,3LSJ_PLM_A,*CCCCCCCCCCCCCC*,"PHE166,LEU136,PHE166,ILE132,VAL162,VAL161,VAL165"
261020,active,4RVJ_478_B,*c1ccc(S(=O)(=O)N(CC(*)C)C[C@H](*)O)cc1,"VAL32,ALA28,ILE47,ILE84"
1038489,inactive,2UXK_UQ2_L,*OC1=C(*)C(=O)C(CC=C(*)CCC=C(*)C)=C(C)C1=O,"LEU185,LEU189,ILE224,ILE229,LEU193,HIS190,LEU189"
967187,inactive,8HUQ_MUO_A,*C(*)(C)Oc1c(C)cc(C=*)cc1C,"ILE354,PHE273,PHE318,TYR314"
404549,inactive,3U8F_FGM_A,*CCCCCCCCC[C@@H](O)[C@@H](CCCCC*)C(*)=O,"ASN110,ILE155,TYR111,TYR70"
540406,inactive,5FSD_DBX_C,*c1ccc(O)c(S(=O)(=O)[O-])c1,ILE350
233381,active,4HBM_0Y7_A,*CC,ILE61
1003532,inactive,2D2C_BCR_E,*C(C=CC=*)=CC=*,"ILE17,LEU14"
525117,inactive,5B66_PHO_A,*CC=C(C)CCC[C@H](*)CCC[C@H](C)CCCC(*)C,"LEU41,ILE115,PHE48,PHE158"
399144,inactive,3SY4_LMT_A,*CCCO[C@@H]1O[C@H](*)[C@@H](O[C@H]2O[C@H](*)[C@@H](O)[C@H](*)[C@H]2*)[C@H](*)[C@H]1*,"TYR383,ILE210"
919399,inactive,7Z8D_SPN_M,*CCC(*)=CCCC(*)=CCCC(C)=CCC(=O)C(*)(C)OC,"PHE74,LEU89,PHE67,TYR177,ILE70,PHE68"
732407,inactive,6TSG_T4A_A,*C(=O)Cc1cc(*)c(Oc2cc(*)c(*)c(I)c2)c(I)c1,ILE341
763071,inactive,6ZXA_QS2_A,*C(*)=CC=CC(C)=CC=CC=C(C)C=CC=C(C)C=CC=*,"MET32,ILE33,PRO4"
704726,inactive,6OXS_NJ4_A,*C[C@H](NC(*)=O)[C@H](O)CN(CC(*)*)S(=O)(=O)c1ccc(*)cc1,"ALA28,ILE84"
336275,inactive,3AZ1_DS2_A,*COc1ccc(C(*)(C*)c2ccc(*)c(C)c2)cc1C,"VAL234,VAL300,LEU309,TRP286,ILE271,LEU233"
775162,inactive,7BQ3_2VN_A,*C(=O)N(*)CCc1ccc(SC(*)(*)C)cc1,"PHE273,ILE354"
780342,inactive,7CKY_CLR_R,*C[C@@H](C)[C@H]1CC[C@H]2[C@@H]3CC=C4C[C@@H](*)CC[C@]4(*)[C@H]3CC[C@]12*,"VAL68,ILE64,TRP148,PHE141,TRP148,VAL68"
296092,active,5N93_8QE_A,*c1cc(Nc2ccc(C(N)=O)cc2)nc(NC(*)(C)C)c1*,"ILE607,LEU654,ALA551,ILE531,ILE663"
350259,inactive,3EIA_PL6_A,*Cc1cnc(C)c(O)c1C=[NH+][C@@H](CCC(*)=O)C(*)=O,"PHE39,ILE63,ASN209,TYR152,TYR240,ILE63"
96239,active,2FJM_073_A,*C[C@@](*)(Cc1ccc(C(*)(*)*)cc1)c1ccc(C(*)=O)cc1,"ILE719,ALA717,TYR546,PHE682"
378876,inactive,3OGT_FMV_A,*c1ccc(C(C)(C)O)o1,"ILE268,VAL234,LEU227"
41396,active,6DH5_A60_A,*[C@H](CN(*)S(*)(=O)=O)[C@@H](*)Cc1ccccc1,"PRO81,ILE84,ILE82"
28863,active,1Q4X_G24_A,*Cc1cc(Cc2c(C)cc(*)cc2C)ccc1O,"ILE276,LEU346,LEU341,ALA279,LEU330,LEU330"
1037950,inactive,2UXJ_UQ2_L,*C(C)=CCCC(C)=CCC1=C(C)C(=O)C(*)=C(OC)C1=O,"TYR222,ILE224,PHE216,PHE216,ILE229,ALA186,ILE224,LEU193,HIS190,ILE229"
481412,inactive,1HE3_NAP_A,*[P@@](*)(=O)OC[C@H]1O[C@@H]([n+]2cccc(C(N)=O)c2)[C@H](O)[C@@H]1O,"PRO151,ILE154"
650338,inactive,6EIM_B6E_A,*Oc1ccc(NC(=O)Nc2cc(C(*)(F)F)ccc2*)cc1,"LEU85,ASP175,ILE110,ALA174,LEU186,ILE84,LYS65,ILE110,PHE176"
914467,inactive,7XY6_I5D_R,*c1nc(N)c(*)c(-c2ccc(OCC3CC3)cc2)c1C#N,"ILE276,LEU86,VAL191,TRP247,PHE173"
506783,inactive,4X5K_COA_A,*CCNC(=O)[C@H](O)C(*)(*)C*,"PHE27,ILE26"
582792,inactive,5SCX_HJI_A,*c1nc(N)c(OCCCOc2ccccc2*)c(CC)[nH+]1,"GLN28,ILE20"
446154,inactive,4IA1_BIV_A,*CCC(CCCC(*)(*)C)[C@H]1CC[C@H]2C(=CC=*)CCC[C@]12C,"ILE299,TYR427,TRP314,VAL328"
528016,inactive,5CG1_NAD_A,*[C@@H]1[C@H](*)[C@@H](CO[P@@](*)(=O)[O-])O[C@H]1[n+]1cccc(C(N)=O)c1,"TYR146,ALA189,ILE20"
125118,active,2VVZ_DAN_A,*[C@@H]([C@@H]1OC(C(=O)[O-])=C[C@H](*)[C@H]1NC(C)=O)[C@H](O)CO,"ILE416,ILE348"
127247,active,2WEB_PP4_A,*C[C@H](NC(=O)[C@@H](*)C(C)C)[P@](*)(=O)O[C@H](*)Cc1ccccc1,"ASP77,LEU220,ILE211,TYR75,ILE297"
630018,inactive,1L9H_RET_A,*C1=C(C=CC(C)=CC=CC(C)=CC)C(*)(C)CCC1,"LYS296,PHE212,TYR268,TRP265,PHE261,THR118,ILE189,ALA117"
539067,inactive,5F4R_5VF_A,*N[C@H]1c2ccc(CN(*)C)cc2C[C@@H]1*,ILE371
592562,inactive,5U3W_7U1_A,*Oc1ccccc1CN(C(=O)c1ccc(*)cc1)C1CC1,"ILE328,LYS331,ILE290,LEU294,ILE328,VAL305,LEU303,THR252"
511581,inactive,4Y5M_47Y_A,*c1oc2nc[n+](CCC[NH+](*)C)c(N)c2c1C,"ILE10,ASP15"
498718,inactive,4RYV_ZEA_A,CC(=CC[NH2+]c1ncnc2[nH]cnc12)CO,ILE34
129649,active,2XB9_XNW_A,*[C@H]1C(=O)[C@@H](O)[C@H](O)C[C@@]1(*)O,ILE106
926567,inactive,8AAP_LLV_A,*C(=O)c1ccc(*)c(-c2ccc(*)cc2)c1,"ILE212,HIS208"
25086,active,1NSD_DAN_A,*C1=C[C@H](*)[C@@H](NC(C)=O)[C@H](*)O1,"TRP176,ILE220,ARG222"
213380,active,4AC3_R83_A,*NS(=O)(=O)c1cc(*)c(O*)cc1OC,ILE409
158279,active,3HEG_BAX_A,*Oc1ccc(NC(=O)Nc2ccc(Cl)c(C(*)(*)F)c2)cc1,"ILE84,LEU75,ASP168,LYS53,LEU74"
503275,inactive,4UVH_NAD_A,*O[P@@](*)(=O)OC[C@H]1O[C@@H]([n+]2cccc(*)c2)[C@H](*)[C@@H]1*,"ILE21,ALA191,PHE149"
726739,inactive,6SQE_LSZ_A,*C(=O)Nc1cc(C(*)=O)ccc1OCC,"VAL1174,ILE1122"
36561,active,6C8X_BVR_A,*C(C)CN(C[C@@H](*)[C@H](*)*)S(=O)(=O)c1ccc([B-](=O)O)cc1,"ALA128,ILE184"
1007306,inactive,2EIT_NAD_A,*C[C@H]1O[C@@H]([n+]2cccc(C(*)=O)c2)[C@H](O)[C@@H]1*,"THR259,ILE189"
261788,active,4TWN_B96_A,*c1ccc(-n2nc(C(C)(C)C)cc2*)cc1,"ASP764,ILE673,ILE682,PHE677,VAL762,TYR742,GLU670,LEU767,ILE683"
793140,inactive,7E63_HY9_B,*N[C@@H](CC[N@@H+](*)CC1CCCC1)C(=O)N[C@H](C)C(*)=O,"LEU122,PHE197,PHE197,PHE197,ILE118"
784086,inactive,7D1U_BCR_A,*C(C=CC=C(C)C=CC1=C(C)CCCC1(C)C)=CC=*,"ILE50,LEU106,PRO111,ALA51,ILE46,ILE96,TRP105,LEU102,ALA43"
768631,inactive,7AVN_LFA_A,*CCCCCCC*,"LEU206,ILE198"
67959,active,6STI_754_A,*c1cc2c(cc1*)C(C)(C)CCC2(*)*,"ILE345,ILE324,PHE346,VAL349"
863881,inactive,7OY8_CRT_1,*C(C=CC=C(C)C=*)=CC=CC=*,"PHE20,LEU21,LEU24,ILE28,ILE28,LEU17,PHE32"
79203,active,1U70_MTX_A,*CN(C)c1ccc(C(=O)N[C@H](*)*)cc1,"PHE34,ILE60"
987214,inactive,1Y5M_NDP_A,*C1=CN([C@@H]2O[C@H](*)[C@@H](*)[C@H]2O)C=CC1,"ILE218,LEU215"
654731,inactive,6FOX_KYN_B,*c1ccccc1C(=O)C[C@@H](*)*,ILE224
872270,inactive,7QDQ_AU0_A,*Oc1ccc(C2=N[C@@H](*)[C@@H](c3ccc(*)c(*)c3)N2*)c(OC(*)*)c1,ILE61
941038,inactive,8CQE_VFO_C,*C(=O)N[C@H]1CCCc2cc(*)c(F)cc21,"TYR98,ILE109"
885885,inactive,7TCH_I0O_A,*C(=CCCC(C)=CCCC(=*)C)CCC=*,"LEU302,VAL244,ILE240,TYR216,LEU302,ALA301"
893961,inactive,7UZ3_PLC_C,*CCCCC(=O)O[C@H](C*)CO[P@](=O)([O-])OCC[N+](*)(*)C,"PHE544,ILE624,LEU549"
630756,inactive,1LK2_MRD_B,*[C@@H](O)CC(*)(*)C,ILE64
71334,active,6VFZ_9UO_A,*Nc1nc(N[C@H](C)C(F)(F)F)nc(-c2cccc(*)n2)n1,"VAL315,VAL294,TRP164,LEU320,ILE319"
928512,inactive,8ABK_LMT_C,*CCCO[C@@H]1O[C@H](C*)[C@@H](O*)[C@H](O)[C@H]1O,ILE199
350637,inactive,3EPC_SPH_1,*CCC,"TYR159,ILE194,ILE183"
573512,inactive,5OIO_9VT_A,*c1cc(C)n(Cc2nnc(NCC)s2)n1,"TYR158,MET199,ILE202"
800241,inactive,7FQ1_FOL_A,*Nc1ccc(*)cc1,"ILE50,PHE31"
484922,inactive,1ITZ_TPP_A,*c1ncc(C[n+]2csc(*)c2C)c(N)n1,"ILE202,LEU129"
767977,inactive,7ARA_S7Q_B,*N[C@H](C(=O)N[C@H](*)C(=O)N[C@@H](*)CCS*)C(C)C,"ILE80,GLN81"
537678,inactive,5EXD_O2T_F,*Cc1sc(C(*)(O)C(=O)[O-])[n+](Cc2cnc(*)nc2*)c1C,ILE30
548946,inactive,5IK9_FJP_A,*CCC(*)=CCCC(=*)C,"TRP273,TYR527,ILE294,ASP444"
892792,inactive,7USW_3PE_A,*OC[C@H](CO[P@](*)(=O)[O-])OC(=O)CCCCCCCC,"ILE39,LEU692,ILE763,LEU692,LEU36"
529434,inactive,5D59_78M_A,*CCCC=CCCCCCC(=O)OC[C@@H](O)C*,"LEU69,ILE120,LEU69,ILE260,ILE119"
470693,inactive,4OSD_PLM_D,*CCCCCCC*,ILE496
1033154,inactive,2R9R_PGW_B,*CCC,ILE175
753075,inactive,6YQ8_CYC_A,*CCC1=C(C)C(*)=NC1=Cc1[nH]c(C=*)c(C)c1CC*,"ILE118,PHE122,LYS83"
111695,active,2PJ6_059_A,*N[C@@H](C(*)*)[P@](*)(=O)C[C@H](C(=O)[O-])c1cccc(C[NH3+])c1,"LEU203,ALA250,ILE247,TYR248"
401887,inactive,3TDX_BOG_C,*[C@@H]1[C@@H](*)[C@H](OCCCCCCCC)O[C@H](CO)[C@H]1O,"ILE185,THR181"
575819,inactive,5OXP_78N_A,*COC(=O)CCCCCC=CCCCCCCC,"ILE234,LEU252,ILE255,PHE263"
502358,inactive,4UGT_UGT_A,*c1cccc(CO[C@@H]2CC[NH2+]C2)c1,ILE218
657171,inactive,6G2V_MPD_A,*[C@@H](C)CC(*)(C)O,"LEU579,ILE582,ASP630"
955276,inactive,8FDX_XRR_A,*CCCc1csc(C(=O)N[C@@H](*)*)c1,"LEU892,ILE898"
151433,active,3F8E_TE1_A,*c1cc(*)c([C@@H](*)CC(*)C)cc1C=*,"ILE91,GLN92"
305043,active,5UAN_REA_B,*C=C(C)C=CC1=C(C)CCCC1(*)*,"LEU262,ILE266,ALA225,LEU262,VAL388,ILE263,PHE295,LEU391,PHE221"
259895,active,4RCH_3LZ_A,*Cc1ncccc1Oc1cc(*)cnc1NC(=O)N*,ILE211
918009,inactive,7YXM_COA_D,*CCNC(=O)[C@H](O)C(C)(C)CO[P@@](*)(=O)[O-],"VAL196,LEU202,ILE82,ILE208"
303821,active,5TYS_7OA_A,*[C@H](NC(=O)O[C@H]1[C@H]2CO[C@H]3OC[C@@H]1[C@H]3C2)[C@H](O)CN(*)*,ILE47
998258,inactive,2BFC_TZD_A,*Cc1sc(=O)n(Cc2cnc(*)nc2N)c1C,"ALA225,ILE226,ILE226"
593975,inactive,5U6G_RET_A,*C=CC=C(C)C=CC1=C(C)CCCC1(*)C,"TYR60,LEU119,GLN38,ILE25,LEU119,TYR19,LEU77,ALA33,PHE16,LEU77"
500521,inactive,4UA3_COA_A,*CC(*)(C)[C@@H](*)C(=O)NCCC(=O)NCCS,ILE120
773714,inactive,7BJ9_TWW_B,*CC,ILE153
238230,active,4I8Z_G08_A,*N[C@@H](Cc1ccccc1)[C@H](O)CN(*)CC(*)*,"ILE84,PRO81,VAL82,LEU23"
510079,inactive,4XU6_TDA_A,*CCCCCCC*,"ILE134,LEU142"
178645,active,3NUO_478_B,*C[C@H](*)[C@H](O)CN(*)CC(*)C,"LEU23,ILE84"
404354,inactive,3TY9_MPD_A,*C(*)(*)C[C@H](C)O,ILE801
892737,inactive,7USW_3PE_A,*CCCCCC(=O)OC[C@H](*)OC(=O)CCC*,"ILE39,LEU36"
183038,active,3OBJ_BMU_A,*C(*)(*)c1cc(NC(=O)Nc2ccc(Cl)cc2)n(C)n1,"ILE84,LEU167,LYS53,LEU75,ILE84,ASP168"
710938,inactive,6PF7_MTX_A,*CC[C@H](NC(=O)c1ccc(N(*)C)cc1)C(*)=O,"PHE36,ILE62,LEU33"
738556,inactive,6VKZ_GST_A,*C(=CCS[P@](=O)([O-])OP(=O)([O-])[O-])CCC=*,"TYR433,TYR433,ILE347"
363556,inactive,3K2H_NAP_A,*O[P@@](*)(=O)OC[C@H]1O[C@@H]([n+]2cccc(*)c2)[C@H](O)[C@@H]1O,"ILE23,THR69,TYR129"
73771,active,7CI4_FXU_A,*CC[C@@H]([NH3+])C(=O)Nc1cccc(O*)c1,"ILE102,LEU18,THR190"
702242,inactive,6ONY_HWV_A,*c1cc(*)c(*)c(C)c1,"TRP97,ILE162,PRO98"
44928,active,6E5T_HVJ_A,*c1cc(*)c(*)c(C)c1,"THR53,PRO38,ILE77"
159375,active,3HVL_SRL_A,*c1cc(C=C(P(*)(=O)OCC)P(*)(=O)OCC)cc(*)c1O,"PHE429,PHE281,LEU411,ILE414"
704900,inactive,6OXS_NJ4_A,*C(*)C,"LEU23,VAL82,ILE84"
357457,inactive,3HLD_MJA_A,*C[C@H](O)C[C@H](*)CC[C@@H]1[C@@H]2C(=C[C@H](*)C[C@@H]2O)C=C[C@@H]1*,"ILE325,TYR188,LEU149,TRP390"
30300,active,1QBT_146_B,*C[C@@H]1[C@H](*)[C@@H](*)[C@@H](C*)N(C*)C(=O)N1C*,ILE84
597693,inactive,5V2C_BCR_A,*=C(C)C=CC=C(C)C=CC1=C(C)CCCC1(C)C,"VAL35,PHE15,ILE38,LEU42"
761037,inactive,6ZOG_DDR_B,*CCCCCCCC(=O)OC[C@@H](*)*,"LEU881,ILE935,VAL905,TYR877,LEU932"
544821,inactive,5HHT_TPP_A,*C[n+]1csc(CCO[P@@](=O)([O-])OP(=O)([O-])[O-])c1C,ILE189
168845,active,3L5C_BDQ_A,*Cc1ccc(CNC(=O)N*)cc1,"TYR132,LEU91,ILE179,PHE169"
876853,inactive,7RFM_0QK_A,*C[C@H]1O[C@@H](n2ccc3c(*)ncnc32)[C@H](*)[C@@H]1*,"ILE115,PRO167"
301382,active,5Q1I_9O1_A,*c1ccccc1-c1noc(C(C)C)c1C(=O)N[C@@H](*)*,"PHE340,TYR373,HIS298,ILE356,MET294,LEU352"
8276,active,1F8D_9AM_A,*C[C@@H](O)[C@@H](*)[C@@H]1OC(C(=O)[O-])=C[C@H](O)[C@H]1NC(C)=O,"ILE222,ARG224,TRP178"
830231,inactive,1PRC_MQ7_M,*C(=CCC1=C(C)C(=O)c2ccccc2C1=O)CCC=*,"ALA216,TRP250,VAL263,ILE260,THR220,TRP266,TRP250"
447027,inactive,4IDF_NDP_A,*C(=O)C1=CN([C@@H]2O[C@H](CO[P@@](*)(*)=O)[C@@H](O)[C@H]2*)C=CC1,"VAL175,LEU146,THR150,ILE253"
