,kind,PDBsource,Smiles,HydrophobicResidues
114876,inactive,7EZZ_BOG_A,*C[C@H]1O[C@@H](OCCCCCCCC)[C@H](*)[C@@H](*)[C@@H]1O,"ASP85,TYR62,ASN64"
105260,inactive,6TPA_NZ8_A,*NC(=O)Nc1ccc(Cl)c(C(*)(*)*)c1,"GLU66,PHE176,LEU70,ASP173"
72131,inactive,5C4B_DA8_A,*O[C@@H]1O[C@@H](C)[C@@H](*)[C@@H](*)[C@@H]1*,ASP326
33638,active,4GFM_0X2_A,*NC(=O)c1c(*)cccc1Cl,ASP994
22801,active,3HY7_097_A,*C(*)C[C@H](*)C(=O)N[C@H](*)C(*)(C)C,"ASP377,ILE442"
109913,inactive,6YT4_RET_A,*C1=C(C=CC(C)=CC=CC(C)=CC)C(*)(C)CCC1,"TYR222,LEU120,LYS255,TYR218,ASP116,TRP215,TYR218,TRP113,VAL117,TRP215,PHE178,TYR110"
76423,inactive,5GMD_DP6_A,*[C@](C)(O)CCO[P@@](*)(=O)OP(*)(*)=O,"ASP281,TRP19"
36578,active,4N9U_RIS_A,*P(=O)([O-])[C@](O)(Cc1cccnc1)[P@@](=O)([O-])O,"LEU100,ASP103"
126612,inactive,7NTP_PLM_A,*CCCCC*,"ASP77,THR30,PHE17"
146520,inactive,1UYP_CIT_A,*CC(*)(*)CC(=O)[O-],"VAL117,ASP120"
150116,inactive,2ONG_FPG_A,*C[C@](C)(O[P@@](*)(=O)[O-])C(*)C,"ILE348,ASP352"
88880,inactive,6ARN_BQY_A,*Oc1ccccc1O*,"TYR46,ASP45"
59495,inactive,4KBS_PX2_A,*CC(=O)OC[C@H](COP(=O)([O-])[O-])OC(=O)C*,ASP56
58263,inactive,4GGQ_861_C,*[C@@H]1CCCCN1S(=O)(=O)Cc1ccccc1,"ASP44,TRP66,PHE53,ILE98,TRP66,TYR33,TRP66"
114527,inactive,7E25_PLM_A,*CCCCCCCCCCCCC*,"ASP77,LEU24,THR30,PHE58,PRO39"
108785,inactive,6XUW_PLM_A,*CCCCCCCCC*,"ASP76,PHE57,ALA75"
139959,inactive,8AZZ_OFU_A,*O[C@@H](C)[C@@H]1CCC[N@H+]1C,"ASP92,TYR96"
41412,active,5HNY_TA1_B,*OC(=O)[C@H](*)[C@H](*)NC(=O)c1ccccc1,ASP26
14033,active,2JIW_BEU_A,*[C@@H]1[C@@H](NC(C)=O)[C@H]([NH3+])C=C(CO)[C@H]1*,"TYR282,THR310,ASP242,TRP337,VAL314"
16834,active,2VF6_M0N_A,*[P@](=O)(O)[C@@](O)(Cc1cnc2ccccn12)P(=O)([O-])[O-],"GLN171,TYR204,THR167,LEU100,PHE99,ASP103"
72674,inactive,5C4D_DA8_A,*CO[C@@H]1O[C@H](*)[C@H](O)C[C@H]1O[C@@H]1O[C@@H](C)[C@@H](O)[C@@H](*)[C@@H]1*,"ASP326,TRP300"
115061,inactive,7FDT_ELA_A,*CCC=CCCCCCCC*,"PHE16,LEU23,ASP76"
73591,inactive,5CE4_OLA_A,*CCCCC=CCCCCCCC*,"ALA75,ASP76,PHE57,PRO38"
24636,active,3MS2_18S_A,*NN=Cc1ccc(C)cc1,"TYR280,ASP283"
49156,inactive,3M8S_HXB_A,*[C@H]1C[C@H](*)[C@@](C)(CO[P@@](*)(=O)O[P@](*)(*)=O)O1,"ASP785,ILE614,PHE667"
36426,active,4MXY_DB8_A,*Oc1cc2ncc(C#N)c(Nc3cc(*)c(*)cc3*)c2cc1*,"VAL281,TYR340,ASP404,LEU393,ALA293,LEU393"
67711,inactive,4Y63_BHE_A,*C[C@H]1O[C@@H](*)[C@H](O[C@@H]2O[C@@H](C)[C@@H](O)[C@@H](O)[C@@H]2O)[C@@H](O)[C@H]1*,ASP326
37949,active,4RXE_3YQ_A,*[C@@H](*)Nc1[nH+]cccc1C,"ASP103,LEU100,TYR216"
91444,inactive,1OBH_NVA_A,*[C@H](*)CCC,"VAL340,ASP344,ARG249,VAL340"
76731,inactive,5GQL_CTP_A,*[C@@H]1[C@H](O)[C@@H](CO[P@](*)(*)=O)O[C@H]1n1ccc(N)nc1=O,ASP81
145464,inactive,8HQN_9HO_R,*CCCC[C@H](O)C=CC=CCCCCC,"ASP188,LEU286,LEU190,LEU286,PHE269,TYR200,PHE123"
7970,active,6NP3_LLL_A,*O[C@@H]1[C@@H](*)[C@H](O[C@H]2O[C@H](C[NH3+])CC[C@H]2*)[C@@H]([NH3+])C[C@H]1*,ASP183
63978,inactive,1JF7_TBH_B,*C[C@H]([NH2+][C@@H](O)[C@H](Cc1ccccc1)N[C@@H](*)OC(*)(*)C)[C@@H](*)[NH2+]*,"ARG47,ASP48,TYR46"
74755,inactive,5EJ8_TD6_A,*Cc1cnc(C)nc1N,"TYR447,ASP419"
105492,inactive,6U5A_PWY_A,*Oc1ccc2cc(*)ccc2c1,"LYS540,LYS544,LYS544,ASN404,ASP401,ALA405"
152438,inactive,2XVH_NAP_A,*C(=O)c1ccc[n+]([C@@H]2O[C@H](*)[C@@H](*)[C@H]2*)c1,ASP211
16593,active,2RKG_AB1_B,*C[C@H](*)C[C@H](O)[C@H](C*)NC(=O)COc1c(C)cccc1C,"ASP29,ILE32,ASP30,VAL48,ILE85"
146185,inactive,8PDI_YBZ_A,*Cc1nnc(-c2ccccc2)s1,"HIS503,ASP566"
43145,active,5U7K_7Y1_A,*c1cnn(*)c1-c1ccc(CC)cc1,"ASP808,HIS773,THR805,LEU809"
124113,inactive,1UBX_FPP_A,*C(=CCO[P@@](=O)([O-])OP(*)(*)=O)CCC=C(C)CCC=*,"ALA116,GLU182,LYS214,ASP117,GLN185"
39806,active,5BYZ_4WE_A,*c1cnc(C)n1*,"TYR66,ASP200"
61056,inactive,4NIR_6DH_A,*CCC*,"TRP123,ASP149"
129921,inactive,7T43_FP8_A,*C(=O)N[C@@H](CC(*)C)C(=O)N[C@H](*)C[C@@H]1CCNC1=O,ASP187
144935,inactive,8GMC_YFV_A,*c1cccc(-c2nnc(C(C)C)s2)c1,"VAL60,ALA58,ASP194,LYS74"
83107,inactive,5RL1_VEJ_A,*CCNC(=O)[C@@H](*)N(C(=O)C*)c1ccc(C(C)(C)C)cc1,"ASP187,GLN189"
114052,inactive,7DIJ_H8F_A,*c1cc(C(C)(C)C)cc(C(C)(C)C)c1*,"ALA517,ASP526,ILE513,ILE544,GLU530,PHE545"
3438,active,1MRX_K57_B,*C(=O)[C@@H](*)[C@H](Cc1ccccc1)NC(=O)c1cccc(*)c1*,"ASP29,PHE82,PRO81,ILE50"
31665,active,4BGH_3I6_A,*c1ccc(S(*)(=O)=O)cc1,"ASP86,LEU134"
81972,inactive,5O4E_MPD_A,*C(C)(O)C[C@H](C)O,ASP401
18349,active,2Z4Z_SC0_A,*CC(*)(CC=CCCCCC)P(*)(*)=O,"LEU143,ASP80"
109293,inactive,6Y2G_O6K_A,*Nc1cccn([C@@H](CC2CC2)C(=O)N[C@@H](*)[C@@H](*)C(*)=O)c1=O,"MET165,GLN189,ASP187"
148688,inactive,2IEJ_S48_B,*C(=O)CN(*)[C@H]1Cc2cc(-c3ccccc3)ccc2N(*)C1,"TRP606,LEU596,TYR593,TYR861,TRP606,TYR861,ASP859"
34498,active,4IM0_1FV_A,*CCNC(=O)C1CCC1,"ASP157,VAL23"
66428,inactive,4WSK_3U2_A,*[C@@H]1[C@H](O)[C@H](*)[C@@H](*)C[C@H]1*,ASP229
125800,inactive,7MX2_CMC_D,*CCNC(=O)[C@H](O)C(*)(C)COP1(*)([O-])OP1([O-])(O)OC*,"LEU287,ASP234"
58860,inactive,4I31_1BV_A,*Oc1cc(OC(*)C)nc2c(C)c(OC)ccc12,ASP81
102919,inactive,6R27_JQ2_A,*C1=C(C)C2=CC3=NC(=*)C(CCC(=O)[O-])=C3CCN2C1=O,"TYR253,ILE198,PHE193,ASP197"
96787,inactive,6HW4_GRW_H,*C[C@@H](*)C(=O)N[C@@H](CC(*)*)C(=O)N*,ASP124
139553,inactive,8AGJ_M0U_A,*c1cc(*)c(-n2nnc(C(=O)NCC)c2*)cc1*,"ASP102,THR184"
50410,inactive,3PC3_P1T_A,*NCc1c(CO[P@](*)(=O)[O-])c[nH+]c(C)c1[O-],"PRO344,ASP345,ILE275"
45509,inactive,3AQC_2DE_B,*CC=*,ASP73
50508,inactive,3PC4_KOU_A,*OCc1c[nH+]c(C)c(*)c1C=[NH+][C@@H](*)C(=O)[O-],"ILE275,ASP345"
73763,inactive,5CZ6_SRG_H,*NC(=O)N[C@H](C(*)=O)C(*)C,"ASP124,GLN22"
96949,inactive,6HW5_GRT_H,*C[C@H](*)C(=O)N[C@@H](CC(C)C)C(=O)NCC(=O)N*,"ASP124,GLN22,ALA27"
143735,inactive,8E9G_MQ9_B,*C(=*)CCC=C(C)CCC=*,"LEU70,MET250,TRP29,ASP66,ILE36"
49714,inactive,3NR3_PLM_A,*CCCCCC*,"ASP77,ALA76"
114572,inactive,7E25_PLM_A,*CCCCCCCCC*,"LEU24,THR30,PHE58,ASP77,THR37"
50888,inactive,3PP6_PAM_A,*C=CCCCCCC*,"PHE17,ALA34,ASP77"
126966,inactive,7OND_VF2_A,*CCC,ASP106
77057,inactive,5HL9_AIX_A,*[C@@H]1N[C@@H]([C@@H](C=O)NC(=O)[C@H](N)c2ccccc2)SC1(*)*,"TYR734,ASP553,THR701"
43410,active,5VIJ_5DX_B,*Cc1cc(C(=O)[O-])nn1-c1ccc(Br)cc1,"ILE136,THR116,ASP215"
52193,inactive,3SAC_AF8_B,*C[C@H](NC(=O)c1cccc(*)c1)[C@H](*)CN(*)S(*)(=O)=O,"ILE50,ILE84,ASP29"
110090,inactive,6Z64_Q9K_A,*CCCN(*)CC#Cc1nc2c(N)ncnc2n1*,"ASP45,LEU49"
90872,inactive,1N4Q_GER_R,*C=C(C)CCC=C(*)C*,"ASP318,PHE53,LEU320"
107951,inactive,6WWS_TA1_B,*c1ccccc1,"VAL23,GLU22,ASP26"
24927,active,3N8N_N88_A,*C(*)(C)NC(=O)C1=C[C@@](O)(C(=O)[O-])C[C@@H](O)[C@@H]1O,"ASN12,ASP88"
54463,inactive,3ZOU_GPP_A,*C(C)=CCCC(C)=CCO[P@@](=O)([O-])OP(*)(=O)[O-],"LEU111,VAL154,GLN157,LYS180,THR181,ASP83"
101791,inactive,6PQC_MPD_A,*C(C)(C)C[C@H](C)O,"PHE225,ILE170,ASN224,GLU114,LEU174,PHE225,ASP173"
33528,active,4G9R_B1E_A,*c1cc(NC(=O)c2cccc(C(*)(*)C)c2)ccc1C,"THR529,ILE527,VAL504,LYS483,ASP594,GLU501,LYS601,LYS483,LEU505,LEU505"
149355,inactive,2JIH_097_A,*C[C@@H](C(=O)N[C@H](C(=O)NC)C(*)(C)C)[C@H](O)C(*)=O,"MET433,ASP368"
136087,inactive,7XUA_I5X_A,*CC[C@@H](*)NC(=O)c1[nH]c2c(c1*)C(=O)CC(*)(C)C2,"ASP1090,TYR1154,PHE1087"
106834,inactive,6VR3_NTL_A,*C[NH2+][C@@H]1C[C@H]([NH3+])[C@@H](O[C@H]2OC(C[NH3+])=CC[C@H]2N*)[C@H](O)[C@H]1*,ASP176
112962,inactive,7CUB_UQ8_A,*CC=C(C)CCC=C(*)C,"ASP75,ALA74"
58940,inactive,4I32_1BV_A,*Oc1cc(OC(C)C)nc2c(*)c(*)ccc12,"TYR56,ASP81"
75456,inactive,5EXZ_CTP_A,*OC[C@H]1O[C@@H](n2ccc(*)nc2=O)[C@H](O)[C@@H]1O,ASP81
22228,active,3HLO_2NC_A,*CCC[C@@H](C[NH2+][C@@H](CC*)C(*)=O)NC(=O)[C@@H](N*)[C@@H](C)CC,"ASP134,ILE50,ILE151,LEU127"
110739,inactive,6ZKA_DCQ_H,*C1=C(*)C(=O)C(C)=C(*)C1=O,"PHE224,ASP51"
71173,inactive,5C3B_DA8_A,*CCO[C@@H]1O[C@H](C*)[C@H](*)C[C@H]1O[C@@H]1O[C@@H](C)[C@@H](*)[C@@H](O)[C@@H]1*,"TRP300,ASP326,PRO234"
34688,active,4INT_1G5_H,*NC(=O)[C@H](*)NC(=O)[C@@H](N*)C(*)C,"GLN22,ASP124"
50698,inactive,3PH7_GRG_A,*CC=C(*)CCC=C(*)CCC=*,"ASP126,PHE122"
5262,active,6AOL_VC1_A,*c1ccc(*)cc1,"ASP110,ALA111"
59565,inactive,4KC1_BHE_A,*CCO[C@@H]1O[C@H](CO)[C@H](*)[C@H](*)[C@H]1O[C@@H]1O[C@@H](C)[C@@H](*)[C@@H](*)[C@@H]1O,ASP326
117944,inactive,7JP0_VJA_A,*C(=O)N[C@H](C(=O)N[C@H](*)CC(C)C)C(C)C,"MET165,ASP187"
85837,inactive,5U7S_CIT_A,*C(O)(CC(=O)[O-])CC(=O)[O-],"ASN275,ASP277"
72012,inactive,5C49_4YA_A,*CO[C@@H]1O[C@H](C*)[C@H](*)[C@H](*)[C@H]1O[C@@H]1O[C@@H](C)[C@@H](O)[C@@H](O)[C@@H]1*,"ASP326,PRO234"
143194,inactive,8E6A_WJ0_A,*COC(=O)N[C@H](*)CC(C)C,"ASP187,HIS41"
28873,active,3VHE_42Q_A,*c1ccc(NC(=O)Nc2cccc(C(*)(F)F)c2)c(F)c1,"ILE888,GLU885,VAL899,LEU889,ASP1046,VAL916,VAL848"
92832,inactive,6E2U_DP6_A,*[C@](C)(O)CCO[P@@](*)(=O)OP(*)(*)=O,ASP282
113408,inactive,7D4N_NAP_A,*c1ccc[n+](*)c1,ASP208
132725,inactive,7VBP_UQ_s,*C(*)=CCCC(*)=CCC1=C(C)C(=O)C(OC)=C(*)C1=O,"PHE224,LEU55,PHE220,ALA52,PHE224,ASP51"
138007,inactive,8A74_GPP_A,*OCC=C(*)CCC=C(*)*,"LEU175,LYS276,ASP179,THR243"
58562,inactive,4GXJ_6CF_A,*[C@H]1C[C@H](n2ccc(N)nc2=O)O[C@@H]1CO[P@@](*)(=O)C(*)(*)*,ASP276
3104,active,1KZK_JE2_A,*C(=O)[C@@H](*)[C@H](*)NC(=O)c1cccc(O)c1C,"ALA28,VAL32,ASP29"
149405,inactive,2JIH_097_A,*C(C)(C)C,"MET433,ASP368"
102930,inactive,6R27_JQ2_A,*CCC1=C2CCN3C(=O)C(C*)=C(C)C3=CC2=NC1=*,"TYR253,ILE198,PHE193,ASP197,TYR166"
32404,active,4DGR_3LV_A,*C[NH+](*)Cc1cc(C(=O)[O-])ccc1*,ASP151
111305,inactive,7AH3_RCK_A,*CSc1nc(NCc2ccccc2F)c2cnn(*)c2n1,"VAL323,ALA293,LEU393,THR338,ASP404,ILE336"
13487,active,2GTN_LIE_A,*Oc1c(*)cccc1*,"LEU171,ASP112"
132562,inactive,7VBP_UQ_s,*C=C(*)CCC=*,"ALA52,ASP51"
80874,inactive,5N4P_PLM_A,*CCC*,"PHE17,ASP77"
26647,active,3PRS_RIT_A,*C(*)[C@@H](*)NC(=O)N(*)Cc1csc(C(C)C)n1,"ILE10,ASP15"
85053,inactive,5TRG_7HJ_H,*C=CC(=O)N[C@@H](CC(=O)N(C*)CC)C(=O)N[C@H](*)*,ASP124
63825,inactive,1INI_CDM_A,*O[P@@](=O)([O-])OC[C@@H](O)[C@](*)(C)CO,"THR165,ASP190"
108247,inactive,6XHM_V2M_A,*N[C@H](*)CC(*)C,ASP187
38032,active,4TW7_37K_A,*C(=O)[C@H](c1cc(*)c(OC)c(OC)c1)[C@@H]1C=CCCC1,"PHE130,ASP68,LYS121"
65491,inactive,4TSO_HXG_A,*CC(=O)OC[C@H](*)O*,ASP109
63479,inactive,1HXC_FHP_A,*CCC(*)=CCCC(*)=C[C@H](O)[P@@](*)(=O)[O-],"ASP301,TYR376,TRP440"
17221,active,2WEB_PP4_A,*C[C@H](O[P@@](*)(=O)[C@H](C*)NC(=O)[C@@H](N*)C(*)C)C(=O)OC,"ASP77,TYR75,ILE211"
86709,inactive,5WKM_B6Y_A,*C(C)C[C@H](*)C(=O)N[C@@H](*)CO,ASP190
61229,inactive,4NNW_2MK_H,*N[C@@H](CC(C)C)C(*)=O,"ASP124,GLN22,ALA27"
43065,active,5U5H_7VV_A,*c1ccc(F)c(C[C@@H]2CCc3c(C(*)*)[nH+]c(*)n3C2)c1,"TYR365,ASP310,TYR148,TYR148,PHE97,PHE97"
13367,active,2G86_UMP_A,*[C@H]1C[C@H](n2ccc(=O)[nH]c2=O)O[C@@H]1COP(=O)([O-])[O-],ASP221
49830,inactive,3NXE_2NC_A,*C(=O)[C@@H](NC(=O)[C@@H](*)[C@@H](C)O)[C@@H](C)CC,"ASP134,ILE50"
34935,active,4JFI_1KT_A,*Oc1cc(C(*)=O)cc(O*)c1*,ASP68
52526,inactive,3SJG_SDR_A,*C[C@H](NC(C)=O)C(=O)N[C@@H](*)C(=O)[O-],ASP387
148040,inactive,2DJH_UM3_A,*C[C@H]1O[C@@H](n2ccc(=O)[nH]c2=O)C[C@@H]1O*,"ASP105,GLN93"
5261,active,6AOL_VC1_A,*Cc1ccc(*)cc1,"ASP110,ALA111"
93019,inactive,6E6J_HWV_A,*c1cc2c(-c3cc(C(*)(C)C)ccc3*)cn(C)c(=O)c2[nH]1,"TRP370,ASP377,LEU381"
62015,inactive,4O6N_CDP_A,*c1ccn(*)c(=O)n1,"ASP235,ASP217"
61391,inactive,4NO1_CIX_K,*C[C@@H](*)NC(=O)[C@H](CC(C)C)NC(=O)[C@@H](*)CC(C)C,"ALA27,ASP126"
149888,inactive,2OLC_CPS_A,*[C@@H]1CC[C@@]2(*)[C@@H](C1)C[C@@H](*)[C@@H]1[C@@H]2C[C@H](O)[C@]2(*)[C@@H]([C@@H](*)C)CC[C@@H]12,"LEU393,ASP386"
139679,inactive,8APQ_OA9_A,*C(*)(C)[C@@H](O)C(=O)NCCC(=O)NCCSC(=O)C(=*)C,"ASP165,VAL17,PRO162"
41655,active,5ICP_69Z_A,*c1ncc2sc(C(=O)N3CCC[C@H]3*)nn12,"TYR32,ASP173"
45763,inactive,3BDM_GDT_H,*NC(=O)[C@@H](NC(=O)C=CC=*)[C@H](*)C,"LEU115,ASP114,GLN22"
78365,inactive,5J2B_DUP_A,*OC[C@H]1O[C@@H](n2ccc(=O)[nH]c2=O)C[C@@H]1O,ASP276
72797,inactive,5C4F_DA8_A,*[C@H]1[C@H](*)[C@H](O[C@@H]2C[C@@H](O)[C@@H](*)O[C@H]2*)O[C@@H](C)[C@H]1*,"ASP326,TRP300"
97899,inactive,6KSV_E7L_B,*C(C)C[C@@H](*)*,"ASP306,LEU284"
47633,inactive,3I8U_18B_X,*C1=C(C)C(C=C2NC(=O)C(*)=C2C=*)=NC1=*,"LEU151,TRP154,ASP105,ILE117,ILE117,PHE158"
51891,inactive,3SA3_23X_B,*C[C@H](NC(=O)[C@@H](N*)[C@@H](C)CC)[C@H](*)CN(C[C@H](*)C)S(*)(=O)=O,"ASP30,ALA28,ILE47"
139022,inactive,8AAO_LN2_A,*[C@@H](C(=O)N[C@@H](C)C(=O)[O-])N1Cc2ccccc2C1=O,"ALA255,LEU258,VAL209,PHE211,ASP251"
84744,inactive,5TNG_7LE_A,*C=CCC[C@H](*)CC=*,"TRP298,PHE63,ASP129,ALA154,PHE178"
130562,inactive,7T7L_G4R_C,*Nc1nc(N*)c2cc(O*)c(*)cc2n1,"ASP1083,LEU1086"
78841,inactive,5JEB_6JS_A,*c1ccc(*)c(*)c1,ASP831
12616,active,2CBJ_OAN_A,*ON=C1O[C@H](CO)[C@@H](O)[C@H](O)[C@H]1NC(C)=O,"ASP297,TYR335,TRP394,THR366"
95076,inactive,6HEW_G0E_A,*c1ccc(C(=O)Nc2cccc(C(F)(F)F)c2)cc1*,"ASP757,GLU663,TYR735,ILE690,THR692,ILE676,ILE666"
15076,active,2PYN_1UN_A,*C[C@@H](*)NC(=O)c1cccc(*)c1C,"ASP29,ALA28"
127471,inactive,7POW_58A_B,*c1ccn(*)c(=O)n1,ASP62
27378,active,3RPV_26Z_A,*Nc1ccc(*)cc1,"PHE82,ILE10,ASP86"
46133,inactive,3DKO_IHZ_A,*Nc1cc(C(=O)Nc2cccc(*)c2)ccc1C,"PHE777,LYS665,VAL647,GLU682,ASP776"
40300,active,5DU8_5FK_A,*c1ccc([C@H]2C[C@@H](C(*)(F)F)n3ncc(*)c3N2)cc1,"ILE76,ASP131,HIS79,TRP133"
37915,active,4RXD_RIS_A,*[P@@](=O)(O)[C@@](O)(Cc1cccnc1)P(=O)([O-])[O-],"ASP103,LEU100"
21929,active,3H5U_H5U_A,*c1cccc2c1S(=O)(=O)NC2=*,"ASN316,ASP319"
135862,inactive,7XHM_EO3_A,*CCCCCCCCCCCCC*,"THR36,PHE57,PRO38,PHE16,LYS58,ASP76,THR29,ALA75,ALA33,PHE57"
55618,inactive,4BG6_FAR_Q,*CCC(*)=*,"ILE217,ASP213"
61644,inactive,4NO8_2LV_K,*C(=O)[C@H](CC(*)C)NC(=O)OCc1ccccc1,"TYR106,PRO127,ASP126,PRO127"
144530,inactive,8FJZ_Y3I_A,*c1cccc(*)c1,"ASP155,LEU144"
72812,inactive,5C4F_DA8_A,*CCO[C@@H]1O[C@H](*)[C@H](O)C[C@H]1O[C@@H]1O[C@@H](C)[C@@H](O)[C@@H](*)[C@@H]1O,"ASP326,TRP300"
82072,inactive,5OFL_MPD_A,*C[C@@H](*)C,ASP71
40401,active,5EDB_5M8_A,*c1ccc2nc(C)c(*)c(-c3ccccc3)c2c1,"ALA37,PRO39,VAL26,ASP77,ILE105"
41624,active,5IA0_A5B_A,*c1cccc(OC)c1*,ASP757
51405,inactive,3QJ7_UMP_A,*C[C@H]1O[C@@H](n2ccc(=O)[nH]c2=O)C[C@@H]1*,ASP169
46212,inactive,3DZQ_IFC_A,*c1cc(*)cc(C(=O)Nc2ccc(*)c(*)c2)c1,"ILE683,ASP764,GLU670,LYS653,ILE697,THR699"
83959,inactive,5SL3_LGR_D,*c1ccccc1N(*)C(C)=O,"PRO297,ASP179,ILE299"
18579,active,2Z54_AB1_A,*COc1c(C)cccc1C,"ILE50,VAL32,ASP30,ASP29"
53472,inactive,3V0Q_BHE_A,*CO[C@@H]1O[C@H](C*)[C@H](*)[C@H](O)[C@H]1O[C@@H]1O[C@@H](C)[C@@H](*)[C@@H](O)[C@@H]1O,ASP326
97797,inactive,6KME_BLA_A,*CCC1=C(*)C(C=C2NC(=O)C(C)=C2C=*)=NC1=*,"VAL268,VAL121,ASP123,ILE149,PHE142"
129151,inactive,7RVO_7VI_A,*[C@H](*)NC(=O)[C@H](CC1CC1)NC(=O)[C@@H](*)*,"HIS41,ASP187,MET165"
27984,active,3SAA_77F_B,*C[C@@H](O)[C@H](*)NC(=O)c1cccc(O)c1,"ILE50,ASP29"
31758,active,4BKJ_STI_A,*NC(=O)c1ccc(C[NH+]2CCN(*)CC2)cc1,"ASP784,LEU679"
113067,inactive,7CUB_UQ8_A,*CC=C(*)CCC=C(*)CCC=C(C)CCC=*,"VAL67,ILE24,ASP75,ALA74,ARG71"
49512,inactive,3NLS_016_B,*c1cccc(C)c1OCC(=O)N[C@H](*)Cc1ccccc1,"ASP29,ASP30,VAL82,ILE84,ILE47,PRO81,ALA28,VAL32"
75891,inactive,5FGH_ALD_H,*C[C@@H](*)NC(=O)[C@H](CC(*)C)NC(=O)OCc1ccccc1,"GLN22,ASP124,ALA49,LEU125,THR48"
111294,inactive,7AB2_R6N_A,*CNc1ncc2c(*)cn([C@H]3CC[C@H](O)CC3)c2n1,"ASP678,VAL601"
57123,inactive,4EZ5_0RS_A,*c1cc(C(=O)c2nc3nc(*)ccc3[n-]2)ccn1,"ASP104,ILE19,LEU152,ALA41,VAL77"
71513,inactive,5C47_DA8_A,*CCCCO[C@@H]1O[C@H](*)[C@H](O)C[C@H]1O[C@@H]1O[C@@H](C)[C@@H](*)[C@@H](*)[C@@H]1*,"ASP326,TRP300,LEU329"
58145,inactive,4GB1_0LP_A,*C(=O)C1=C(CC=Cc2ccccc2)[C@H](*)[C@@H](*)[C@H]([C@@H](O)[C@H](*)*)O1,"ARG118,ASP151"
152745,inactive,2YIY_YIY_A,*c1cc(C(*)(*)C)nn1-c1cccc(F)c1,"ILE173,LEU81,ASP175,GLU77"
87176,inactive,5XG2_MPD_A,*[C@@H](C)CC(*)(C)C,"VAL722,ASP718"
95164,inactive,6HHO_G4W_A,*C(=O)N1NCC[C@H]1c1cc(*)cc(*)c1,"ASP156,VAL75,LEU70"
51836,inactive,3RTA_ACO_A,*CO[P@@](*)(=O)O[P@](*)(=O)OCC(C)(C)[C@H](*)C(*)=O,"ASN51,ASP147,ASN52"
31300,active,4B74_1LH_A,*CCNC(=O)C[C@H](C)N[C@H](*)*,"LEU517,ASP527"
78370,inactive,5J2B_DUP_A,*C[C@H]1O[C@@H](n2ccc(=O)[nH]c2=O)C[C@@H]1O,ASP276
52394,inactive,3SAE_FPS_A,*CCC(C)=CCCC(C)=CCSP(*)(*)=O,"LEU672,ASP713,ILE667,GLN669"
32514,active,4DGR_3LV_A,*C[NH+](*)Cc1cc(*)ccc1N1C(=O)CCC1(*)C*,"ASP151,ARG152,TRP178"
147869,inactive,2C9Z_QUE_A,*c1ccc(O)c(O)c1,ASP374
4582,active,1PPL_1Z7_E,*C(=O)N[C@H](C(=O)N[C@H](*)CC(*)C)C(C)C,"LEU220,TYR75,ASP77"
125153,inactive,7MEL_Z3D_A,*[C@@H]1[C@@H](*)[C@@H](O[C@@H]2[C@@H](CO)C[C@H]([NH3+])[C@H](O)[C@H]2*)O[C@H](CO)[C@H]1O,ASP394
119150,inactive,7KEP_MPD_A,*[C@@H](C)CC(*)(*)C,"LEU174,ASP173,PHE225,ILE170,PHE225"
98245,inactive,6L3E_MPD_A,*C(*)(C)C[C@H](C)O,"ASP314,LYS313"
33503,active,4G9R_B1E_A,*Nc1cc(NC(=O)c2cccc(C(*)(C)C)c2)ccc1C,"ILE572,THR529,ILE527,VAL504,LYS483,ASP594,GLU501,LYS601,LYS483,LEU505,LEU505"
93360,inactive,6ET7_LBV_A,*C(=O)CCC1=C(C)C(C=*)=NC1=Cc1[nH]c(C=*)c(*)c1*,"TYR168,ILE200,ASP199"
16924,active,2VTT_LZD_A,*NC(=O)c1c(*)cccc1*,"ASN132,LYS33,VAL18,ASP145"
139654,inactive,8AOB_NB3_A,*CC,ASP167
43880,active,5XI2_8F9_A,*[C@@H](C)c1ccc(C)cc1,"TRP81,ASP145,LEU92"
65145,inactive,4RT2_N6T_A,*OC[C@H]1O[C@@H](n2cc(C)c(=O)[nH]c2=O)C[C@@H]1*,ASP276
92003,inactive,6CNH_919_A,*NC(=O)Nc1cc(C(*)(*)*)nn1-c1ccc2ncccc2c1,"LEU736,LYS731,GLU732,GLU732,ASP834"
35951,active,4LYN_1YG_A,*c1cnc(NC(=O)[C@@H](C)c2ccccc2)s1,"PHE82,ASP86,ILE10"
151066,inactive,2RJ1_BHE_A,*[C@H]1[C@@H](O)[C@H](O)[C@H](O[C@@H]2[C@@H](O)[C@@H](O)[C@@H](CO)O[C@H]2*)O[C@H]1C,"PRO234,ASP326"
40869,active,5FDX_5X1_A,*c1cc(C(=O)Nc2ccc3c(c2)CN(*)C[C@@H]3*)cc(C(*)(*)*)c1,"ASP784,ILE685,LYS655"
43298,active,5V61_FRZ_I,*c1nn2ccccc2c1*,"TYR36,ASP167"
28885,active,3VHE_42Q_A,*NC(=O)Nc1cccc(C(*)(*)F)c1,"ILE888,VAL899,LEU889,ASP1046,GLU885"
77698,inactive,5I23_66V_A,*CCCCCCC[NH2+][C@@H]1C[C@H](O)[C@@H](*)[C@H](O)[C@H]1C*,"ASP412,LEU413,TYR179,TYR376"
